timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-10-03 22:00:00+00:00,4.0792660548275865,26.40655172413793,45.37896551724139,101.72413793103449,-69.40862068965517,89.58620689655174,480.7586206896552,716.448275862069,30.46137931034481,37.30448275862068,6.357241379310347,10364.22,0.0,10632.84034482759,0.2172413793103448,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-03 22:30:00+00:00,4.082284894448276,26.74206896551724,45.33793103448276,101.70724137931032,-68.04413793103447,104.58620689655173,532.3793103448277,844.4137931034481,30.58655172413793,37.616551724137935,2.4648275862068973,11168.22482758621,0.0,11457.683448275859,0.11551724137931035,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-03 23:00:00+00:00,4.077872769551724,26.43482758620689,45.61413793103449,101.6606896551724,-64.2548275862069,118.41379310344827,531.4827586206897,739.2758620689655,30.358275862068968,37.75,1.0051724137931035,11207.031379310345,0.0,11497.495172413792,0.16034482758620688,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-03 23:30:00+00:00,4.0752099355,26.165666666666674,46.39333333333333,101.647,-63.00566666666666,165.7,577.3333333333334,719.5,30.10033333333333,38.33233333333335,0.9676666666666666,11184.904,0.0,11474.795000000006,0.12866666666666665,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 00:00:00+00:00,4.076636944571429,26.025,46.85321428571428,101.6196428571428,-60.72928571428571,225.85714285714286,642.3214285714286,703.5357142857142,29.972857142857126,38.6675,0.985,11180.171428571426,0.0,11469.939642857144,0.2225,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 00:30:00+00:00,4.076247165896551,25.89551724137932,47.35103448275862,101.6065517241379,-59.67999999999999,270.8965517241379,688.448275862069,690.8965517241379,29.847586206896555,39.066206896551726,0.9689655172413794,11235.277586206897,0.0,11526.475172413797,0.18482758620689654,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 01:00:00+00:00,4.076440696034482,25.81620689655172,47.72137931034485,101.56344827586209,-56.1696551724138,283.7931034482759,695.9655172413792,672.7241379310344,29.8155172413793,39.2893103448276,0.9806896551724136,11264.73068965517,0.0,11556.689655172411,0.12379310344827585,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 01:30:00+00:00,4.077137338655173,25.740689655172424,48.19413793103449,101.55758620689656,-55.659655172413785,277.20689655172407,676.1034482758621,654.7241379310344,29.739655172413798,39.64793103448275,0.9648275862068963,11275.50172413793,0.0,11567.739999999994,0.17724137931034478,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 02:00:00+00:00,4.076631625533333,25.64733333333333,48.63133333333333,101.54400000000004,-54.57566666666669,257.43333333333334,641.0333333333333,633.5,29.646333333333335,40.01933333333333,0.967,11258.612666666664,0.0,11550.41433333333,0.16699999999999998,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 02:30:00+00:00,4.077872736551723,25.59068965517242,48.81862068965518,101.49655172413792,-50.402068965517245,231.96551724137933,597.3448275862069,612.2413793103449,29.580689655172424,40.197586206896545,0.9734482758620692,11237.89344827586,0.0,11529.158620689655,0.10896551724137928,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 03:00:00+00:00,4.078375849275862,25.550344827586198,49.008275862068956,101.44758620689652,-46.442068965517244,215.55172413793102,562.4482758620691,597.7241379310344,29.543793103448266,40.33103448275861,0.973793103448276,11270.715517241379,0.0,11562.831379310344,0.1482758620689655,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 03:30:00+00:00,4.078453261172412,25.460344827586212,49.2993103448276,101.4048275862069,-42.87758620689656,195.3448275862069,523.4137931034484,583.8620689655173,29.491724137931037,40.50758620689656,0.9696551724137932,11311.616896551726,0.0,11604.792758620692,0.16724137931034486,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 04:00:00+00:00,4.0813560157586215,25.416206896551717,49.53758620689654,101.40620689655177,-43.05413793103448,175.72413793103448,493.55172413793116,564.8275862068965,29.429655172413803,40.71551724137932,0.9679310344827586,11319.988275862068,0.0,11613.38068965517,0.2448275862068965,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 04:30:00+00:00,4.07973049424138,25.35,49.801034482758595,101.37758620689655,-40.647931034482774,163.0,466.3793103448277,554.5517241379309,29.393448275862063,40.891724137931035,0.9703448275862068,11326.237931034484,0.0,11619.79206896552,0.2496551724137931,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 05:00:00+00:00,4.079149920379311,25.32068965517241,50.01137931034482,101.34620689655172,-38.082068965517244,148.79310344827587,452.7241379310345,545.8620689655172,29.334827586206888,41.12275862068965,0.9682758620689654,11337.212758620688,0.0,11631.05137931035,0.28206896551724137,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 05:30:00+00:00,4.078608068965517,25.242758620689674,50.32275862068967,101.33655172413788,-37.26620689655172,141.13793103448273,442.3793103448277,535.5862068965516,29.30482758620689,41.296551724137935,0.9672413793103448,11356.004137931035,0.0,11650.329310344825,0.2258620689655172,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 06:00:00+00:00,4.079730477931035,25.19137931034483,50.5255172413793,101.32379310344828,-36.253793103448274,128.51724137931035,424.06896551724134,527.1379310344828,29.21724137931035,41.5344827586207,0.9713793103448276,11367.657241379311,0.0,11662.284827586203,0.2148275862068965,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 06:30:00+00:00,4.075356993103449,25.192068965517247,50.59413793103447,101.278275862069,-32.42206896551724,122.86206896551724,420.6896551724138,518.3793103448277,29.221379310344826,41.58862068965518,0.9696551724137928,11300.510000000002,0.0,11593.396551724134,0.21379310344827587,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 07:00:00+00:00,4.078352673866666,25.21499999999999,50.56866666666669,101.26033333333338,-30.95133333333333,110.66666666666669,405.03333333333336,508.7,29.23766666666667,41.577333333333335,0.9690000000000001,11310.210000000005,0.0,11603.348666666665,0.19833333333333336,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 07:30:00+00:00,4.078221008724136,25.15344827586205,50.73758620689657,101.26758620689657,-31.45620689655172,101.72413793103449,400.0,501.2758620689655,29.19551724137931,41.685862068965506,0.9689655172413792,11317.68931034483,0.0,11611.021034482756,0.2127586206896552,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 08:00:00+00:00,4.07702122062069,25.178620689655162,50.57758620689656,101.291724137931,-33.517586206896546,90.44827586206895,400.0,495.44827586206895,29.16724137931036,41.652413793103435,0.966896551724138,11331.413448275862,0.0,11625.102413793104,0.126551724137931,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 08:30:00+00:00,4.07907254124138,25.11551724137932,50.64758620689654,101.30724137931033,-34.789310344827584,79.93103448275863,400.0,488.86206896551727,29.114827586206907,41.668965517241375,0.9662068965517242,11347.363448275859,0.0,11641.465517241386,0.2003448275862069,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 09:00:00+00:00,4.0792273487586215,25.131379310344826,50.5910344827586,101.32620689655172,-36.43862068965517,72.48275862068967,400.0,483.13793103448273,29.107241379310345,41.648275862068964,0.9686206896551725,11349.528965517244,0.0,11643.6875862069,0.16551724137931034,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 09:30:00+00:00,4.076556781275862,25.06068965517241,50.707241379310354,101.35965517241372,-39.10137931034483,62.10344827586207,400.0,481.3103448275862,29.074482758620697,41.68827586206897,0.9710344827586206,11330.910689655171,0.0,11624.584137931035,0.1596551724137931,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 10:00:00+00:00,4.0766729158275865,25.080344827586213,50.59724137931033,101.38655172413796,-41.39999999999999,53.41379310344828,400.0,476.41379310344826,29.05413793103449,41.67103448275861,0.9772413793103448,11370.946551724135,0.0,11665.658965517241,0.2144827586206897,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 10:30:00+00:00,4.076092325379308,25.00931034482759,50.67862068965518,101.40379310344828,-42.76896551724138,46.620689655172406,400.0,475.93103448275866,29.00758620689656,41.70862068965517,1.2524137931034485,11357.46068965517,0.0,11651.823793103453,0.3313793103448276,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 11:00:00+00:00,4.079266005586208,24.975172413793114,50.64896551724138,101.42172413793101,-44.31586206896552,44.24137931034483,400.0,469.93103448275866,28.961379310344828,41.69206896551725,3.3493103448275865,11350.341724137927,0.0,11644.52034482759,0.18034482758620687,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 11:30:00+00:00,4.0756962139666655,24.92233333333333,50.68966666666668,101.45766666666664,-47.27233333333334,40.96666666666667,400.0,471.23333333333335,28.919999999999995,41.68733333333333,7.517333333333331,11365.226333333336,0.0,11659.791000000005,0.24933333333333335,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 12:00:00+00:00,4.077330836034482,24.923448275862068,50.56655172413792,101.51620689655174,-52.29862068965517,31.103448275862068,400.0,469.5172413793104,28.91551724137931,41.57068965517243,12.504137931034483,11378.326896551724,0.0,11673.230689655176,0.1537931034482758,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 12:30:00+00:00,4.080349724896552,25.018275862068965,50.36379310344827,101.56724137931032,-56.566206896551726,34.31034482758621,400.0,483.44827586206895,29.04068965517241,41.3593103448276,21.975862068965515,11371.2,0.0,11665.917586206897,0.17310344827586205,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 13:00:00+00:00,4.077795291793104,25.14,50.365517241379315,101.58793103448276,-58.13827586206895,40.10344827586207,400.0,523.7241379310344,29.140344827586212,41.3906896551724,73.75758620689655,11411.015172413796,0.0,11706.766551724135,0.3093103448275862,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 13:30:00+00:00,4.076750327827587,25.39206896551725,49.79241379310346,101.60379310344824,-59.47724137931034,42.0,400.0,559.4827586206897,29.42482758620691,40.87724137931035,71.49586206896551,11330.23172413793,0.0,11623.88862068966,0.2444827586206897,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 14:00:00+00:00,4.080349757724138,25.591034482758623,49.00482758620689,101.64620689655176,-62.98586206896551,44.379310344827594,400.6206896551725,583.9655172413792,29.579310344827586,40.28689655172413,46.236896551724136,11306.251379310344,0.0,11599.286551724135,0.21620689655172412,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 14:30:00+00:00,4.0788403214482765,25.77275862068965,48.167931034482756,101.6793103448276,-65.80758620689654,54.44827586206897,414.5862068965517,625.8620689655173,29.719310344827583,39.69310344827585,39.37827586206897,11277.759999999998,0.0,11570.057931034482,0.3251724137931035,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 15:00:00+00:00,4.079923991551723,25.95068965517241,47.22206896551725,101.70862068965515,-68.1710344827586,70.86206896551724,455.93103448275866,687.2068965517243,29.91724137931035,38.87724137931035,34.56137931034483,11271.056551724136,0.0,11563.179655172413,0.3327586206896551,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 15:30:00+00:00,4.076518108103448,26.183448275862066,46.14137931034483,101.76034482758621,-72.53586206896553,69.79310344827586,457.3103448275862,743.8275862068965,30.11862068965517,38.05206896551724,41.22413793103448,11283.293103448277,0.0,11575.733103448276,0.19241379310344825,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 16:00:00+00:00,4.081085122827584,26.379310344827584,44.96275862068965,101.78379310344828,-74.56103448275861,74.65517241379311,459.86206896551727,754.7931034482757,30.35068965517241,37.039655172413795,37.685517241379316,11200.453103448277,0.0,11490.747586206897,0.14275862068965514,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 16:30:00+00:00,4.077155415166667,26.47733333333333,44.06533333333335,101.81766666666664,-77.26033333333334,132.03333333333333,556.6666666666666,820.4666666666667,30.44566666666666,36.33133333333333,23.820999999999998,11293.012333333336,0.0,11585.705666666665,0.201,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 17:00:00+00:00,4.07903383513793,26.331724137931037,43.865862068965534,101.8513793103448,-79.96241379310342,160.10344827586206,610.7931034482757,978.3103448275862,30.12758620689656,36.31241379310345,16.871724137931036,11478.101724137932,0.0,11775.591034482759,0.5637931034482758,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 17:30:00+00:00,4.076905053275862,26.453103448275858,41.68413793103448,101.8841379310345,-82.74999999999999,51.75862068965517,450.2413793103448,932.8275862068964,30.26862068965517,34.66724137931035,36.73482758620691,11654.296551724141,0.0,11956.352413793104,0.5303448275862068,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 18:00:00+00:00,4.075976256586206,26.47655172413793,40.78137931034483,101.8986206896552,-84.02103448275862,49.137931034482754,442.82758620689657,910.103448275862,30.328965517241386,33.857586206896556,43.519310344827616,11650.753103448278,0.0,11952.71931034483,0.2727586206896552,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 18:30:00+00:00,4.0795369970689634,26.49655172413793,40.1406896551724,101.93103448275863,-86.61655172413789,38.51724137931035,434.3793103448277,899.5862068965519,30.33379310344827,33.31758620689655,39.06172413793103,11627.05344827586,0.0,11928.405172413792,0.5013793103448276,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 19:00:00+00:00,4.079769167379308,26.458620689655174,39.56103448275863,101.96620689655172,-89.53793103448275,34.827586206896555,438.44827586206895,918.1379310344827,30.2948275862069,32.83655172413794,31.108275862068965,11640.55344827586,0.0,11942.253103448276,0.32103448275862073,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 19:30:00+00:00,4.0810076615172415,26.391724137931035,39.091034482758616,102.01758620689655,-93.79862068965514,33.793103448275865,452.5172413793104,924.2068965517243,30.20310344827586,32.46310344827586,23.08413793103448,11625.792068965518,0.0,11927.110344827588,0.38137931034482747,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 20:00:00+00:00,4.079266054827587,26.311379310344826,38.69068965517242,102.0610344827586,-97.32896551724136,48.24137931034482,496.44827586206895,991.6551724137931,30.114827586206907,32.13862068965517,20.76172413793104,11650.568965517243,0.0,11952.528275862069,0.6537931034482761,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 20:30:00+00:00,4.0789950797931045,26.174827586206888,38.42206896551725,102.10655172413787,-101.18620689655174,61.06896551724138,495.20689655172407,953.2758620689656,29.99172413793105,31.87896551724138,16.60965517241379,11677.290344827588,0.0,11979.942068965518,0.3413793103448276,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 21:00:00+00:00,4.077795308172413,26.0044827586207,38.03551724137932,102.1493103448276,-104.71551724137932,22.931034482758623,459.7586206896552,921.1379310344827,29.795172413793107,31.57758620689655,13.960344827586212,11743.381034482758,0.0,12047.747586206897,0.5555172413793105,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 21:30:00+00:00,4.077903668066666,25.89,37.37400000000001,102.16966666666664,-106.49333333333333,15.366666666666667,438.7,897.2666666666668,29.692999999999994,31.013,11.015,11692.711,0.0,11995.763333333332,0.4756666666666665,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 22:00:00+00:00,4.078491934413792,25.796896551724128,37.20206896551725,102.20551724137931,-109.32103448275863,167.24137931034485,654.4827586206898,945.2068965517243,29.605862068965518,30.848275862068963,8.512758620689656,11703.527931034485,0.0,12006.860344827586,0.4424137931034484,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 22:30:00+00:00,4.077098632655172,25.755172413793115,37.12068965517242,102.26137931034485,-113.96344827586208,296.7931034482759,806.0344827586208,965.3448275862069,29.592068965517235,30.725862068965522,6.577241379310343,11713.756206896547,0.0,12017.354137931035,0.3079310344827586,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 23:00:00+00:00,4.078375832758621,25.62206896551725,37.4155172413793,102.31689655172414,-118.49379310344831,341.7586206896552,864.7931034482757,945.3103448275862,29.418965517241386,31.009999999999994,6.399310344827585,11781.756551724138,0.0,12087.116206896555,0.7268965517241379,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-04 23:30:00+00:00,4.076518091689656,25.498965517241377,37.41068965517242,102.37344827586209,-123.30379310344827,343.6896551724138,819.7931034482757,897.8620689655173,29.30206896551724,31.00000000000001,6.40551724137931,11773.708620689657,0.0,12078.86034482759,0.7613793103448275,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 00:00:00+00:00,4.079382156482758,25.356896551724137,36.29862068965517,102.41586206896555,-126.77793103448276,218.1379310344828,563.3448275862069,775.8620689655173,29.199310344827595,29.97793103448276,6.408965517241381,11806.713103448277,0.0,12112.720344827589,0.4937931034482758,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 00:30:00+00:00,4.078801566137932,25.35931034482759,35.92103448275861,102.46,-130.4424137931035,190.51724137931038,511.0344827586207,739.8965517241379,29.201724137931052,29.681034482758623,6.392068965517239,11785.137586206893,0.0,12090.58448275862,0.3682758620689655,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 01:00:00+00:00,4.0782597640689655,25.32862068965517,35.86344827586207,102.51000000000002,-134.55586206896552,148.0,451.06896551724134,706.1034482758621,29.16172413793103,29.64724137931035,6.389655172413793,11771.051034482758,0.0,12076.132758620688,0.4927586206896551,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 01:30:00+00:00,4.074544215931036,25.26586206896552,35.924137931034494,102.5565517241379,-138.34827586206896,116.58620689655173,407.2758620689655,673.5862068965517,29.08206896551724,29.73379310344828,6.39793103448276,11788.28103448276,0.0,12093.811034482756,0.9365517241379312,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 02:00:00+00:00,4.077485676517241,25.245517241379307,35.94275862068965,102.59034482758621,-141.1093103448276,94.3793103448276,400.2758620689655,652.2413793103449,29.0448275862069,29.73689655172414,6.364827586206897,11823.942758620691,0.0,12130.395172413791,0.6158620689655171,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 02:30:00+00:00,4.0749854564333345,25.18766666666666,36.112,102.62533333333332,-144.17033333333333,73.3,400.0,630.0666666666667,29.03866666666666,29.81566666666667,6.360666666666668,11858.668666666665,0.0,12166.023000000001,0.4739999999999999,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 03:00:00+00:00,4.076672899275861,25.14862068965517,36.026896551724136,102.68034482758621,-148.60724137931038,48.862068965517246,400.0,612.6206896551723,28.973448275862065,29.792413793103446,6.3748275862068935,11870.387586206894,0.0,12178.044137931038,0.4058620689655172,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 03:30:00+00:00,4.076595470827587,25.082068965517234,35.71724137931035,102.72034482758622,-151.86758620689662,15.482758620689655,400.0,579.6206896551723,28.87551724137931,29.572068965517243,6.370689655172413,11856.206896551723,0.0,12163.49724137931,0.4210344827586207,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 04:00:00+00:00,4.077717912620689,24.98793103448277,35.440344827586216,102.73068965517241,-152.73000000000005,4.793103448275862,400.0,561.6896551724138,28.7748275862069,29.353793103448282,6.375172413793102,11806.547931034485,0.0,12112.55137931035,0.8368965517241379,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 04:30:00+00:00,4.07733086875862,24.8944827586207,35.226206896551716,102.75310344827591,-154.65620689655168,2.103448275862069,400.0,544.5517241379309,28.70310344827586,29.150689655172414,6.375517241379312,11835.873103448272,0.0,12142.635517241377,0.77,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 05:00:00+00:00,4.080388430896552,24.819655172413796,34.94275862068965,102.78275862068968,-157.01655172413788,2.3103448275862073,400.0,526.8965517241379,28.63275862068966,28.892413793103447,6.376896551724138,11854.119310344826,0.0,12161.354827586203,0.4817241379310345,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 05:30:00+00:00,4.076053635827587,24.706896551724142,34.774482758620685,102.82586206896549,-160.61965517241376,4.517241379310344,400.0,515.0,28.541379310344826,28.72862068965517,6.379655172413792,11830.894137931033,0.0,12137.527586206897,0.5189655172413793,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 06:00:00+00:00,4.076131064310344,24.647931034482752,34.52482758620691,102.86448275862068,-163.76241379310346,2.1379310344827585,400.0,502.3103448275862,28.457241379310354,28.544827586206907,6.384482758620687,11844.146206896556,0.0,12151.1224137931,0.7279310344827588,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 06:30:00+00:00,4.080001436482759,24.581724137931037,34.502068965517246,102.86448275862068,-163.77310344827586,2.1379310344827585,400.0,489.44827586206895,28.37379310344829,28.541379310344826,6.384482758620689,11901.329310344825,0.0,12209.789655172412,0.8800000000000001,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
2019-10-05 07:00:00+00:00,4.077214767275863,24.487241379310344,34.45448275862069,102.88620689655176,-165.55862068965519,4.758620689655173,400.0,483.3448275862069,28.281379310344814,28.498620689655176,6.390689655172412,11849.413448275862,0.0,12156.52655172414,0.9434482758620686,protoCBAS-A,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor"
