timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-10-26 09:00:00+00:00,4.0986840894642835,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.1021428571428572,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 09:30:00+00:00,4.097727611068964,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.15275862068965515,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 10:00:00+00:00,4.099325520571428,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.08964285714285715,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 10:30:00+00:00,4.0997664245714285,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.12678571428571428,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 11:00:00+00:00,4.0996061051428585,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.2482142857142857,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 11:30:00+00:00,4.099165133035714,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.10178571428571427,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 12:00:00+00:00,4.099365540821429,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.0892857142857143,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 12:30:00+00:00,4.1014901057857145,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.09,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 13:00:00+00:00,4.099966883571431,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.1682142857142857,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 13:30:00+00:00,4.10036771625,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11785714285714285,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 14:00:00+00:00,4.102331910714286,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.045,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 14:30:00+00:00,4.102291822392857,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.05428571428571431,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 15:00:00+00:00,4.1008487939642855,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.08607142857142856,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 15:30:00+00:00,4.100928936535714,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.06285714285714288,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 16:00:00+00:00,4.099325520535714,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.058928571428571434,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 16:30:00+00:00,4.100447875964285,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.18821428571428567,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 17:00:00+00:00,4.09976644175,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.1928571428571428,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 17:30:00+00:00,4.099886638678572,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.18071428571428572,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 18:00:00+00:00,4.097681948142856,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.12999999999999998,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 18:30:00+00:00,4.098804354535714,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.2160714285714286,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 19:00:00+00:00,4.098443610214285,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.09857142857142856,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 19:30:00+00:00,4.100006954964286,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.12071428571428572,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 20:00:00+00:00,4.100049791586208,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.07999999999999997,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 20:30:00+00:00,4.100888831214285,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.05714285714285716,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 21:00:00+00:00,4.09876424925,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.04535714285714286,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 21:30:00+00:00,4.099926744071428,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.04785714285714286,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 22:00:00+00:00,4.100487964535714,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.07214285714285715,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 22:30:00+00:00,4.099325469357144,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.054285714285714284,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 23:00:00+00:00,4.099004813571429,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.05714285714285716,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-26 23:30:00+00:00,4.100407804714285,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.09571428571428574,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 00:00:00+00:00,4.099365523821429,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.12714285714285709,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 00:30:00+00:00,4.0990047964642855,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.13178571428571428,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 01:00:00+00:00,4.100407804642857,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11678571428571427,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 01:30:00+00:00,4.098443610249999,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.13357142857142856,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 02:00:00+00:00,4.0979225123928575,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.15749999999999995,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 02:30:00+00:00,4.099205238321428,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.0735714285714286,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 03:00:00+00:00,4.0984436272142855,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.0985714285714286,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 03:30:00+00:00,4.098122937250001,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.07892857142857145,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 04:00:00+00:00,4.0983233450357135,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.07035714285714287,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 04:30:00+00:00,4.100167291392856,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11214285714285713,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 05:00:00+00:00,4.097000445571428,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11607142857142855,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 05:30:00+00:00,4.098163025642859,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.12178571428571425,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 06:00:00+00:00,4.098772591482758,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.18965517241379304,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 06:30:00+00:00,4.097641910714286,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.08678571428571427,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 07:00:00+00:00,4.09728108125,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.12464285714285715,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 07:30:00+00:00,4.0983633824285715,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.1425,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 08:00:00+00:00,4.0982030799642875,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.1332142857142857,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 08:30:00+00:00,4.0989246197142855,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11178571428571428,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 09:00:00+00:00,4.099846567357142,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.09464285714285717,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 09:30:00+00:00,4.1008487428928575,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11857142857142858,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 10:00:00+00:00,4.0995258943928565,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11464285714285714,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 10:30:00+00:00,4.098243168357143,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.11750000000000002,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 11:00:00+00:00,4.099044850714286,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.12,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 11:30:00+00:00,4.099125061642857,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.2071428571428571,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 12:00:00+00:00,4.099165132999999,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.07714285714285711,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 12:30:00+00:00,4.0988845313214295,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.03464285714285715,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 13:00:00+00:00,4.097200972607142,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.09464285714285713,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 13:30:00+00:00,4.097401346464286,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.07928571428571428,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 14:00:00+00:00,4.098924602785716,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.1282142857142857,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 14:30:00+00:00,4.0968401430000005,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.08750000000000001,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 15:00:00+00:00,4.096760017464286,27.38,52.09999999999998,101.59999999999997,-58.95000000000003,22.0,400.0,973.0,28.75,49.92000000000001,-98.0,-99.0,0.0,-99.0,0.07535714285714287,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 15:30:00+00:00,4.071265501571429,27.403076923076924,52.36153846153846,87.27142857142853,-61.81678571428574,12.571428571428573,364.3571428571428,989.9615384615383,28.758846153846154,50.23692307692308,-94.1025,-95.0175,0.4582142857142858,-95.00607142857143,0.1139285714285714,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 16:00:00+00:00,3.8177925565,31.310454545454544,56.06727272727273,101.58863636363635,-58.223636363636366,10.545454545454543,420.6818181818182,940.2727272727273,32.30136363636364,54.962727272727264,5.63909090909091,5.990000000000001,6.156818181818181,6.165909090909091,0.3209090909090909,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 16:30:00+00:00,3.7720380980344825,35.48310344827586,29.086551724137927,101.62379310344824,-61.07206896551725,46.379310344827594,400.0,2372.6666666666665,36.64793103448274,28.441034482758603,-23.655172413793107,-23.07068965517241,0.8475862068965518,-23.048965517241378,2.077586206896552,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 17:00:00+00:00,3.694620123892857,34.394285714285715,28.942142857142855,101.57607142857135,-56.80571428571431,44.60714285714285,400.0,858.8,35.63464285714286,28.2475,-80.5,-81.05928571428572,0.26857142857142857,-81.05285714285712,2.7982142857142853,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 17:30:00+00:00,3.690373798965517,36.835862068965504,43.81896551724138,101.38310344827585,-41.12896551724138,478.10344827586215,687.6206896551724,1075.7586206896553,38.08103448275863,42.60275862068965,24.238275862068964,1.243793103448276,1.276551724137931,1.276551724137931,1.193448275862069,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 18:00:00+00:00,3.6552452564333335,33.025999999999996,44.89466666666667,101.43266666666668,-45.252,843.3,1125.4,1410.8666666666666,34.12666666666667,43.699,19.265666666666668,1.1886666666666668,1.22,1.22,1.7819999999999998,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 18:30:00+00:00,3.629802909344829,31.735172413793105,46.597586206896544,101.39103448275864,-41.77103448275863,871.6551724137931,1047.2758620689656,1390.6896551724137,32.90724137931034,45.25275862068966,15.793448275862069,0.8872413793103449,0.91,0.91,1.4793103448275862,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 19:00:00+00:00,3.60812897524138,31.838620689655183,46.43689655172413,101.38000000000002,-40.7793103448276,799.0344827586208,988.0344827586208,1351.2413793103447,33.11,44.90172413793103,18.96896551724138,1.1351724137931034,1.1641379310344824,1.1641379310344824,0.4879310344827586,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 19:30:00+00:00,3.578133805103448,32.01344827586207,44.88586206896551,101.38655172413792,-41.2693103448276,743.6896551724138,928.6896551724138,1344.0,33.33,43.32,10.461034482758619,21.862413793103446,23.312413793103445,24.12793103448276,0.45,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 20:00:00+00:00,3.5597883422758625,31.80862068965518,43.24241379310346,101.38379310344831,-41.1751724137931,667.8275862068965,835.8275862068965,1269.8620689655172,33.16275862068966,41.57344827586206,48.45275862068965,52.03310344827585,53.74413793103446,54.08137931034483,0.6803448275862071,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 20:30:00+00:00,3.5424105052758614,31.88620689655172,40.06241379310344,101.38827586206894,-41.4148275862069,652.1724137931035,916.8620689655173,1278.344827586207,33.276206896551706,38.494482758620684,17.162068965517243,20.05896551724138,20.701034482758626,20.813103448275868,0.17896551724137932,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 21:00:00+00:00,3.505758351275862,31.876896551724148,38.75000000000001,101.39034482758622,-41.67310344827587,638.0344827586208,951.7586206896553,1308.1034482758619,33.24862068965518,37.274137931034474,17.238275862068967,11.234482758620686,11.565862068965512,11.60310344827586,0.11551724137931033,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 21:30:00+00:00,3.4823040551034485,31.752413793103447,37.82965517241378,101.39344827586213,-42.0048275862069,641.1034482758621,1026.7931034482758,1355.9310344827584,33.11931034482759,36.479310344827596,15.414827586206894,6.72551724137931,6.918620689655174,6.935172413793104,0.1827586206896552,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 22:00:00+00:00,3.459894722896552,31.47655172413793,36.75724137931034,101.40551724137931,-43.10241379310346,646.1379310344827,1055.6206896551723,1437.8275862068963,32.86620689655172,35.44275862068965,13.476896551724133,10.279655172413793,10.552068965517241,10.55793103448276,0.14758620689655172,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 22:30:00+00:00,3.4361153761000005,31.22166666666667,37.525666666666666,101.41600000000004,-43.90700000000001,703.9333333333333,1119.3666666666666,1497.2666666666669,32.60266666666667,36.172666666666665,13.888666666666666,6.9369999999999985,7.125333333333331,7.133666666666665,0.25166666666666665,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 23:00:00+00:00,3.4142633717241377,31.10413793103449,39.83482758620689,101.4396551724138,-45.93068965517242,1008.5172413793103,1300.1034482758619,1571.655172413793,32.4848275862069,38.352758620689656,42.93896551724139,4.4672413793103445,4.58689655172414,4.590689655172414,0.17241379310344826,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-27 23:30:00+00:00,3.403968293103448,31.141724137931046,43.24655172413794,101.47758620689649,-48.99344827586207,1144.2758620689654,1408.4827586206898,1665.5172413793102,32.50827586206896,41.64379310344828,46.082413793103456,2.926206896551724,3.00448275862069,3.0089655172413794,0.1386206896551724,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 00:00:00+00:00,3.3995173716551728,31.230344827586197,44.09172413793104,101.49241379310345,-50.141034482758634,1134.4482758620688,1396.4827586206898,1747.9310344827584,32.56000000000001,42.484137931034496,43.00344827586208,1.804137931034483,1.85,1.85,0.22931034482758625,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 00:30:00+00:00,3.3949503570000004,31.23172413793103,45.14862068965517,101.50034482758623,-50.989310344827594,1199.8965517241381,1434.0344827586207,1818.6206896551723,32.56413793103448,43.548275862068955,13.424137931034483,1.372413793103448,1.407931034482759,1.407931034482759,0.2434482758620689,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 01:00:00+00:00,3.3966920375517247,31.16931034482759,46.5144827586207,101.52862068965518,-53.173793103448276,1303.2758620689654,1439.3793103448277,1847.379310344828,32.503793103448274,44.88275862068965,11.717931034482758,1.0996551724137928,1.129655172413793,1.129655172413793,0.2355172413793104,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 01:30:00+00:00,3.387945060068966,31.143448275862077,47.402068965517245,101.54758620689657,-54.76310344827585,1241.4137931034486,1380.8275862068963,1837.1379310344828,32.48999999999999,45.693448275862046,171.00551724137932,0.849655172413793,0.8727586206896552,0.8737931034482759,0.34310344827586203,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 02:00:00+00:00,3.3954535354137927,31.14931034482759,47.87000000000001,101.56241379310345,-55.96103448275862,1277.9655172413793,1428.4827586206898,1895.206896551724,32.498275862068965,46.14000000000001,35.33689655172414,1.0734482758620691,1.1075862068965516,1.112413793103448,0.2803448275862069,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 02:30:00+00:00,3.401133895033334,31.30066666666666,48.75166666666666,101.59566666666665,-58.71666666666666,1370.6666666666667,1505.466666666667,1975.166666666667,32.648,47.01333333333333,11.950666666666665,2.1410000000000005,2.2023333333333337,2.207333333333333,0.5530000000000002,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 03:00:00+00:00,3.3942778905833326,31.40368421052632,50.6015789473684,59.80041666666665,-66.75708333333331,1100.1666666666667,1222.2083333333333,1989.5263157894735,32.66315789473684,48.99421052631581,-75.20708333333333,-78.09166666666667,0.2920833333333333,-78.08208333333333,1.468333333333333,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 03:30:00+00:00,3.3801877583571427,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,1.4639285714285712,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 04:00:00+00:00,3.3780872821,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,1.19,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 04:30:00+00:00,3.390770355666666,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.7433333333333333,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 05:00:00+00:00,3.3752032155652185,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.2778260869565217,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
2019-10-28 05:30:00+00:00,3.3814890109615376,,,-99.0,-99.0,-99.0,-99.0,,,,-99.0,-99.0,0.0,-99.0,0.4880769230769231,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent
