timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-07 07:35:00+00:00,4.4705190660000005,24.45,57.09,100.99,,3.0,404.0,1184.0,25.87,47.02,2.613600016,0.87,0.89,0.9,0.01
2019-09-07 07:40:00+00:00,4.589493752,24.45,57.09,100.99,,9.0,400.0,1128.0,25.65,47.43,2.606400013,0.74,0.76,0.77,0.01
2019-09-07 07:45:00+00:00,4.461540222,24.45,57.09,100.99,,12.0,400.0,1121.0,25.53,48.01,2.613600016,0.52,0.53,0.54,0.01
2019-09-07 07:50:00+00:00,4.463784695,24.45,57.09,100.99,,11.0,400.0,1159.0,25.76,47.49,2.613600016,0.8200000000000001,0.84,0.85,0.02
2019-09-07 07:55:00+00:00,4.500823975,24.45,57.09,100.99,,8.0,407.0,1149.0,25.86,47.16,2.620800018,0.91,0.92,0.94,0.01
2019-09-07 08:00:00+00:00,4.376237392,24.45,57.09,100.99,,2.0,405.0,1140.0,25.77,47.32,2.620800018,0.85,0.87,0.88,0.01
2019-09-07 08:05:00+00:00,4.4705190660000005,24.45,57.09,100.99,,9.0,400.0,1153.0,25.79,47.15,2.613600016,0.91,0.93,0.94,0.01
2019-09-07 08:10:00+00:00,4.508421971153846,24.449999999999992,57.090000000000025,100.99,,11.384615384615385,408.46153846153845,1148.4615384615386,25.795384615384613,47.27384615384616,2.6152615548461537,0.7815384615384614,0.7969230769230768,0.8107692307692308,0.00923076923076923
2019-09-07 08:15:00+00:00,4.501946449,24.45,57.09,100.99,,10.666666666666666,407.6666666666667,1159.0,25.663333333333338,47.586666666666666,2.606400013,0.6366666666666667,0.65,0.66,0.01
2019-09-07 08:20:00+00:00,4.4884777069999995,24.45,57.09,100.99,,11.0,415.0,1151.0,25.83,47.08,2.613600016,0.76,0.77,0.78,0.01
2019-09-07 08:25:00+00:00,4.480620861,24.45,57.09,100.99,,12.0,404.0,1155.0,25.86,46.85,2.628000021,0.67,0.68,0.7000000000000001,0.01
2019-09-07 08:30:00+00:00,4.497457027,24.45,57.09,100.99,,14.0,400.0,1142.0,25.57,47.73,2.613600016,0.93,0.95,0.96,0.01
2019-09-07 08:35:00+00:00,4.480620861,24.45,57.09,100.99,,15.0,417.0,1168.0,25.91,46.89,2.613600016,1.0,1.02,1.04,0.01
2019-09-07 08:40:00+00:00,4.435724735,24.45,57.09,100.99,,19.0,416.0,1150.0,25.67,47.46,2.613600016,0.68,0.6900000000000001,0.7000000000000001,0.01
2019-09-07 08:45:00+00:00,4.4581727980000005,24.45,57.09,100.99,,6.0,400.0,1141.0,25.49,47.67,2.613600016,0.86,0.88,0.89,0.01
2019-09-07 08:50:00+00:00,4.449193478,24.45,57.09,100.99,,9.0,401.0,1151.0,25.72,47.0,2.606400013,0.76,0.77,0.78,0.01
2019-09-07 08:55:00+00:00,4.579391956,24.45,57.09,100.99,,16.0,414.0,1132.0,25.73,47.06,2.613600016,0.84,0.86,0.87,0.01
2019-09-07 09:00:00+00:00,4.478375912,24.45,57.09,100.99,,16.0,413.0,1149.0,25.62,47.27,2.613600016,0.73,0.74,0.75,0.01
2019-09-07 09:05:00+00:00,4.452560902,24.45,57.09,100.99,,4.0,410.0,1149.0,25.83,46.95,2.606400013,0.63,0.64,0.65,0.0
2019-09-07 09:10:00+00:00,4.48286581,24.45,57.09,100.99,,17.0,413.0,1144.0,25.75,47.19,2.606400013,0.9,0.92,0.94,0.01
2019-09-07 09:15:00+00:00,4.503068924,24.45,57.09,100.99,,17.0,403.0,1142.0,25.81,46.85,2.613600016,0.89,0.9,0.92,0.01
